306.016,1776989010.029973,m1_k4_n18304
302.658,1776989010.180728,m1_k4_n18432
302.658,1776989010.2308087,m1_k4_n18432
302.658,1776989010.2808847,m1_k4_n18432
302.658,1776989010.4316819,m1_k4_n18560
302.658,1776989010.4817574,m1_k4_n18560
302.658,1776989010.5318234,m1_k4_n18560
300.04,1776989010.682644,m1_k4_n18688
300.04,1776989010.7327266,m1_k4_n18688
300.04,1776989010.782805,m1_k4_n18688
300.04,1776989010.933802,m1_k4_n18816
300.04,1776989010.9838865,m1_k4_n18816
300.04,1776989011.033975,m1_k4_n18816
300.077,1776989011.1849785,m1_k4_n18944
300.077,1776989011.2350736,m1_k4_n18944
300.077,1776989011.285153,m1_k4_n18944
300.077,1776989011.4363391,m1_k4_n19072
300.077,1776989011.4864166,m1_k4_n19072
300.077,1776989011.5364869,m1_k4_n19072
300.016,1776989011.6876817,m1_k4_n19200
300.016,1776989011.737762,m1_k4_n19200
300.016,1776989011.7878392,m1_k4_n19200
300.016,1776989011.938628,m1_k4_n19328
300.016,1776989011.9887166,m1_k4_n19328
300.016,1776989012.0387948,m1_k4_n19328
300.008,1776989012.1896272,m1_k4_n19456
300.008,1776989012.2397075,m1_k4_n19456
300.008,1776989012.289781,m1_k4_n19456
300.008,1776989012.4409158,m1_k4_n19584
300.008,1776989012.4909859,m1_k4_n19584
300.008,1776989012.5410652,m1_k4_n19584
299.976,1776989012.6921039,m1_k4_n19712
299.976,1776989012.7422109,m1_k4_n19712
299.976,1776989012.792305,m1_k4_n19712
299.976,1776989012.9435978,m1_k4_n19840
299.976,1776989012.9936876,m1_k4_n19840
299.976,1776989013.0437703,m1_k4_n19840
300.011,1776989013.1950073,m1_k4_n19968
300.011,1776989013.2450976,m1_k4_n19968
300.011,1776989013.2951753,m1_k4_n19968
300.011,1776989013.4464166,m1_k4_n20096
300.011,1776989013.4964998,m1_k4_n20096
300.011,1776989013.5465927,m1_k4_n20096
299.998,1776989013.697793,m1_k4_n20224
299.998,1776989013.747877,m1_k4_n20224
299.998,1776989013.7979624,m1_k4_n20224
299.998,1776989013.9491975,m1_k4_n20352
299.998,1776989013.9992793,m1_k4_n20352
299.998,1776989014.049361,m1_k4_n20352
299.972,1776989014.2002435,m1_k4_n20480
299.972,1776989014.2503269,m1_k4_n20480
299.972,1776989014.3004036,m1_k4_n20480
299.972,1776989014.4513552,m1_k4_n20608
299.972,1776989014.5014524,m1_k4_n20608
299.972,1776989014.5515454,m1_k4_n20608
299.997,1776989014.702396,m1_k4_n20736
299.997,1776989014.7524962,m1_k4_n20736
299.997,1776989014.8025863,m1_k4_n20736
299.997,1776989014.9535956,m1_k4_n20864
299.997,1776989015.0036852,m1_k4_n20864
299.997,1776989015.053771,m1_k4_n20864
299.995,1776989015.2050395,m1_k4_n20992
299.995,1776989015.255118,m1_k4_n20992
299.995,1776989015.3051999,m1_k4_n20992
299.995,1776989015.456068,m1_k4_n21120
299.995,1776989015.5061126,m1_k4_n21120
299.995,1776989015.5561883,m1_k4_n21120
299.978,1776989015.7070987,m1_k4_n21248
299.978,1776989015.757179,m1_k4_n21248
299.978,1776989015.807252,m1_k4_n21248
299.978,1776989015.958373,m1_k4_n21376
299.978,1776989016.0084486,m1_k4_n21376
299.978,1776989016.0585523,m1_k4_n21376
298.015,1776989016.2109578,m1_k4_n21504
298.015,1776989016.2612176,m1_k4_n21504
298.015,1776989016.3113766,m1_k4_n21504
298.015,1776989016.4629316,m1_k4_n21632
298.015,1776989016.513038,m1_k4_n21632
298.015,1776989016.563207,m1_k4_n21632
207.072,1776989016.714511,m1_k4_n21760
207.072,1776989016.7646213,m1_k4_n21760
207.072,1776989016.8147094,m1_k4_n21760
207.072,1776989016.9656947,m1_k4_n21888
207.072,1776989017.0157962,m1_k4_n21888
207.072,1776989017.0658863,m1_k4_n21888
184.745,1776989017.2171025,m1_k4_n22016
184.745,1776989017.2672129,m1_k4_n22016
184.745,1776989017.3173227,m1_k4_n22016
184.745,1776989017.4685926,m1_k4_n22144
184.745,1776989017.5186896,m1_k4_n22144
184.745,1776989017.5687776,m1_k4_n22144
257.68,1776989017.719874,m1_k4_n22272
257.68,1776989017.7699788,m1_k4_n22272
257.68,1776989017.820083,m1_k4_n22272
257.68,1776989017.9710994,m1_k4_n22400
257.68,1776989018.0211954,m1_k4_n22400
257.68,1776989018.0712757,m1_k4_n22400
283.904,1776989018.2227073,m1_k4_n22528
283.904,1776989018.2728074,m1_k4_n22528
283.904,1776989018.3228977,m1_k4_n22528
283.904,1776989018.4740071,m1_k4_n22656
283.904,1776989018.5240917,m1_k4_n22656
283.904,1776989018.5741696,m1_k4_n22656
286.617,1776989018.7254121,m1_k4_n22784
286.617,1776989018.7755048,m1_k4_n22784
286.617,1776989018.825591,m1_k4_n22784
286.617,1776989018.9767163,m1_k4_n22912
286.617,1776989019.0268068,m1_k4_n22912
286.617,1776989019.0769103,m1_k4_n22912
300.72,1776989019.2281265,m1_k4_n23040
300.72,1776989019.278215,m1_k4_n23040
300.72,1776989019.328299,m1_k4_n23040
300.72,1776989019.479375,m1_k4_n23168
300.72,1776989019.5294657,m1_k4_n23168
300.72,1776989019.5795422,m1_k4_n23168
298.398,1776989019.7315297,m1_k4_n23296
298.398,1776989019.7816095,m1_k4_n23296
298.398,1776989019.8316886,m1_k4_n23296
298.398,1776989019.9827614,m1_k4_n23424
298.398,1776989020.0328722,m1_k4_n23424
298.398,1776989020.082972,m1_k4_n23424
298.462,1776989020.2340815,m1_k4_n23552
298.462,1776989020.2841787,m1_k4_n23552
298.462,1776989020.3342478,m1_k4_n23552
298.462,1776989020.4853277,m1_k4_n23680
298.462,1776989020.5354166,m1_k4_n23680
298.462,1776989020.5854943,m1_k4_n23680
294.087,1776989020.73671,m1_k4_n23808
294.087,1776989020.7868032,m1_k4_n23808
294.087,1776989020.836895,m1_k4_n23808
294.087,1776989020.9880807,m1_k4_n23936
294.087,1776989021.0381649,m1_k4_n23936
294.087,1776989021.0882554,m1_k4_n23936
290.139,1776989021.239396,m1_k4_n24064
290.139,1776989021.2894883,m1_k4_n24064
290.139,1776989021.339576,m1_k4_n24064
290.139,1776989021.4907725,m1_k4_n24192
290.139,1776989021.5408695,m1_k4_n24192
290.139,1776989021.590964,m1_k4_n24192
291.005,1776989021.7432387,m1_k4_n24320
291.005,1776989021.79333,m1_k4_n24320
291.005,1776989021.8434124,m1_k4_n24320
291.005,1776989021.9945745,m1_k4_n24448
291.005,1776989022.044654,m1_k4_n24448
291.005,1776989022.094728,m1_k4_n24448
292.898,1776989022.245725,m1_k4_n24576
292.898,1776989022.2958117,m1_k4_n24576
292.898,1776989022.345895,m1_k4_n24576
292.898,1776989022.4970603,m1_k4_n24704
292.898,1776989022.54716,m1_k4_n24704
292.898,1776989022.5972414,m1_k4_n24704
292.576,1776989022.7482708,m1_k4_n24832
292.576,1776989022.7983673,m1_k4_n24832
292.576,1776989022.8484547,m1_k4_n24832
292.576,1776989023.0006573,m1_k4_n24960
292.576,1776989023.0507565,m1_k4_n24960
292.576,1776989023.100842,m1_k4_n24960
295.616,1776989023.251808,m1_k4_n25088
295.616,1776989023.30189,m1_k4_n25088
295.616,1776989023.3519702,m1_k4_n25088
295.616,1776989023.5029268,m1_k4_n25216
295.616,1776989023.553018,m1_k4_n25216
295.616,1776989023.603112,m1_k4_n25216
294.965,1776989023.7544167,m1_k4_n25344
294.965,1776989023.8045225,m1_k4_n25344
294.965,1776989023.8546076,m1_k4_n25344
294.965,1776989024.0056689,m1_k4_n25472
294.965,1776989024.0557687,m1_k4_n25472
298.682,1776989024.1058567,m1_k4_n25472
298.682,1776989024.2569456,m1_k4_n25600
298.682,1776989024.3070195,m1_k4_n25600
298.682,1776989024.3571117,m1_k4_n25600
298.682,1776989024.508134,m1_k4_n25728
298.682,1776989024.5582244,m1_k4_n25728
303.336,1776989024.608311,m1_k4_n25728
303.336,1776989024.7593937,m1_k4_n25856
303.336,1776989024.809486,m1_k4_n25856
303.336,1776989024.859572,m1_k4_n25856
303.336,1776989025.010969,m1_k4_n25984
303.336,1776989025.0610096,m1_k4_n25984
298.064,1776989025.1110976,m1_k4_n25984
298.064,1776989025.2621458,m1_k4_n26112
298.064,1776989025.3122325,m1_k4_n26112
298.064,1776989025.3623202,m1_k4_n26112
298.064,1776989025.5134287,m1_k4_n26240
298.064,1776989025.563512,m1_k4_n26240
291.371,1776989025.6135945,m1_k4_n26240
291.371,1776989025.7647214,m1_k4_n26368
291.371,1776989025.8148122,m1_k4_n26368
291.371,1776989025.8649006,m1_k4_n26368
291.371,1776989026.0166419,m1_k4_n26496
291.371,1776989026.0667505,m1_k4_n26496
290.063,1776989026.1168413,m1_k4_n26496
290.063,1776989026.2682276,m1_k4_n26624
290.063,1776989026.3183177,m1_k4_n26624
290.063,1776989026.3683913,m1_k4_n26624
290.063,1776989026.5195332,m1_k4_n26752
290.063,1776989026.5696127,m1_k4_n26752
288.876,1776989026.6196973,m1_k4_n26752
288.876,1776989026.7719734,m1_k4_n26880
288.876,1776989026.8220782,m1_k4_n26880
288.876,1776989026.8721926,m1_k4_n26880
288.876,1776989027.023286,m1_k4_n27008
288.876,1776989027.0733712,m1_k4_n27008
281.583,1776989027.123445,m1_k4_n27008
281.583,1776989027.274557,m1_k4_n27136
281.583,1776989027.3246315,m1_k4_n27136
281.583,1776989027.3747044,m1_k4_n27136
281.583,1776989027.5255573,m1_k4_n27264
281.583,1776989027.5756447,m1_k4_n27264
292.854,1776989027.6257234,m1_k4_n27264
292.854,1776989027.7772512,m1_k4_n27392
292.854,1776989027.8273318,m1_k4_n27392
292.854,1776989027.877411,m1_k4_n27392
292.854,1776989028.028469,m1_k4_n27520
292.854,1776989028.0785818,m1_k4_n27520
295.562,1776989028.128682,m1_k4_n27520
295.562,1776989028.281214,m1_k4_n27648
295.562,1776989028.3313208,m1_k4_n27648
295.562,1776989028.3814473,m1_k4_n27648
295.562,1776989028.5325851,m1_k4_n27776
295.562,1776989028.5826387,m1_k4_n27776
281.926,1776989028.6327395,m1_k4_n27776
281.926,1776989028.783772,m1_k4_n27904
281.926,1776989028.8338706,m1_k4_n27904
281.926,1776989028.8839772,m1_k4_n27904
281.926,1776989029.035225,m1_k4_n28032
281.926,1776989029.0853252,m1_k4_n28032
286.243,1776989029.1354082,m1_k4_n28032
286.243,1776989029.2865667,m1_k4_n28160
286.243,1776989029.336651,m1_k4_n28160
286.243,1776989029.3867366,m1_k4_n28160
286.243,1776989029.5378473,m1_k4_n28288
286.243,1776989029.5879195,m1_k4_n28288
290.291,1776989029.6380098,m1_k4_n28288
290.291,1776989029.7895224,m1_k4_n28416
290.291,1776989029.8396094,m1_k4_n28416
290.291,1776989029.889692,m1_k4_n28416
290.291,1776989030.040879,m1_k4_n28544
290.291,1776989030.0909803,m1_k4_n28544
292.056,1776989030.1410692,m1_k4_n28544
292.056,1776989030.2921946,m1_k4_n28672
292.056,1776989030.3422856,m1_k4_n28672
292.056,1776989030.392365,m1_k4_n28672
292.056,1776989030.5435584,m1_k4_n28800
292.056,1776989030.593661,m1_k4_n28800
295.981,1776989030.6437519,m1_k4_n28800
295.981,1776989030.7950132,m1_k4_n28928
295.981,1776989030.845133,m1_k4_n28928
295.981,1776989030.8952622,m1_k4_n28928
295.981,1776989031.047284,m1_k4_n29056
295.981,1776989031.0973911,m1_k4_n29056
299.625,1776989031.147488,m1_k4_n29056
299.625,1776989031.298672,m1_k4_n29184
299.625,1776989031.3487685,m1_k4_n29184
299.625,1776989031.3988535,m1_k4_n29184
299.625,1776989031.5500808,m1_k4_n29312
299.625,1776989031.6001744,m1_k4_n29312
306.045,1776989031.6502619,m1_k4_n29312
306.045,1776989031.801241,m1_k4_n29440
306.045,1776989031.8513377,m1_k4_n29440
306.045,1776989031.9014254,m1_k4_n29440
306.045,1776989032.0525215,m1_k4_n29568
306.045,1776989032.1026065,m1_k4_n29568
305.079,1776989032.1526887,m1_k4_n29568
305.079,1776989032.305408,m1_k4_n29696
305.079,1776989032.3555083,m1_k4_n29696
305.079,1776989032.405603,m1_k4_n29696
305.079,1776989032.5593195,m1_k4_n29824
295.844,1776989032.6094103,m1_k4_n29824
295.844,1776989032.6594968,m1_k4_n29824
295.844,1776989032.8105218,m1_k4_n29952
295.844,1776989032.8606174,m1_k4_n29952
295.844,1776989032.9107003,m1_k4_n29952
295.844,1776989033.061797,m1_k4_n30080
293.341,1776989033.1122873,m1_k4_n30080
293.341,1776989033.162408,m1_k4_n30080
293.341,1776989033.3140044,m1_k4_n30208
293.341,1776989033.3640914,m1_k4_n30208
293.341,1776989033.4141614,m1_k4_n30208
293.341,1776989033.5653222,m1_k4_n30336
298.016,1776989033.6154063,m1_k4_n30336
298.016,1776989033.665484,m1_k4_n30336
298.016,1776989033.8166425,m1_k4_n30464
298.016,1776989033.8667462,m1_k4_n30464
298.016,1776989033.916839,m1_k4_n30464
298.016,1776989034.0680788,m1_k4_n30592
293.949,1776989034.1181667,m1_k4_n30592
293.949,1776989034.1682448,m1_k4_n30592
293.949,1776989034.3212821,m1_k4_n30720
293.949,1776989034.371376,m1_k4_n30720
293.949,1776989034.4214602,m1_k4_n30720
293.949,1776989034.5726411,m1_k4_n30848
291.603,1776989034.6227338,m1_k4_n30848
291.603,1776989034.6728356,m1_k4_n30848
291.603,1776989034.8253994,m1_k4_n30976
291.603,1776989034.8754954,m1_k4_n30976
291.603,1776989034.9255793,m1_k4_n30976
291.603,1776989035.0765162,m1_k4_n31104
295.09,1776989035.1265876,m1_k4_n31104
295.09,1776989035.1766524,m1_k4_n31104
295.09,1776989035.3278623,m1_k4_n31232
295.09,1776989035.3779688,m1_k4_n31232
295.09,1776989035.428074,m1_k4_n31232
295.09,1776989035.5792315,m1_k4_n31360
294.851,1776989035.6293206,m1_k4_n31360
294.851,1776989035.6794071,m1_k4_n31360
294.851,1776989035.830637,m1_k4_n31488
294.851,1776989035.880736,m1_k4_n31488
294.851,1776989035.930831,m1_k4_n31488
294.851,1776989036.0819492,m1_k4_n31616
288.353,1776989036.1320739,m1_k4_n31616
288.353,1776989036.1821663,m1_k4_n31616
288.353,1776989036.3334255,m1_k4_n31744
288.353,1776989036.3835137,m1_k4_n31744
288.353,1776989036.4335876,m1_k4_n31744
288.353,1776989036.5847838,m1_k4_n31872
290.413,1776989036.6348615,m1_k4_n31872
290.413,1776989036.6849346,m1_k4_n31872
290.413,1776989036.8362203,m1_k4_n32000
290.413,1776989036.886329,m1_k4_n32000
290.413,1776989036.9364247,m1_k4_n32000
290.413,1776989037.0874727,m1_k4_n32128
285.836,1776989037.1375701,m1_k4_n32128
285.836,1776989037.187667,m1_k4_n32128
285.836,1776989037.33883,m1_k4_n32256
285.836,1776989037.388924,m1_k4_n32256
285.836,1776989037.4390056,m1_k4_n32256
285.836,1776989037.5901198,m1_k4_n32384
294.757,1776989037.6401718,m1_k4_n32384
294.757,1776989037.6902547,m1_k4_n32384
294.757,1776989037.8413374,m1_k4_n32512
294.757,1776989037.89142,m1_k4_n32512
294.757,1776989037.9415047,m1_k4_n32512
294.757,1776989038.0925567,m1_k4_n32640
295.568,1776989038.1426766,m1_k4_n32640
295.568,1776989038.192772,m1_k4_n32640
295.568,1776989038.343916,m1_k4_n32768
295.568,1776989038.394004,m1_k4_n32768
295.568,1776989038.4440823,m1_k4_n32768
295.568,1776989038.5952523,m1_k4_n32896
295.168,1776989038.6453469,m1_k4_n32896
295.168,1776989038.6954231,m1_k4_n32896
295.168,1776989038.8466136,m1_k4_n33024
295.168,1776989038.8966968,m1_k4_n33024
295.168,1776989038.9467764,m1_k4_n33024
295.168,1776989039.0980508,m1_k4_n33152
291.337,1776989039.1481447,m1_k4_n33152
291.337,1776989039.1982398,m1_k4_n33152
291.337,1776989039.3492987,m1_k4_n33280
291.337,1776989039.3993855,m1_k4_n33280
291.337,1776989039.4494731,m1_k4_n33280
291.337,1776989039.6004486,m1_k4_n33408
289.457,1776989039.6505344,m1_k4_n33408
289.457,1776989039.7006109,m1_k4_n33408
289.457,1776989039.851696,m1_k4_n33536
289.457,1776989039.901781,m1_k4_n33536
289.457,1776989039.9518592,m1_k4_n33536
289.457,1776989040.10266,m1_k4_n33664
288.898,1776989040.1527345,m1_k4_n33664
288.898,1776989040.2028096,m1_k4_n33664
288.898,1776989040.3539753,m1_k4_n33792
288.898,1776989040.4040947,m1_k4_n33792
288.898,1776989040.4541898,m1_k4_n33792
288.898,1776989040.6054718,m1_k4_n33920
289.297,1776989040.655569,m1_k4_n33920
289.297,1776989040.7056537,m1_k4_n33920
289.297,1776989040.8566656,m1_k4_n34048
289.297,1776989040.9067478,m1_k4_n34048
289.297,1776989040.9568264,m1_k4_n34048
296.072,1776989041.1082559,m1_k4_n34176
296.072,1776989041.1583633,m1_k4_n34176
296.072,1776989041.208457,m1_k4_n34176
296.072,1776989041.3597066,m1_k4_n34304
296.072,1776989041.409807,m1_k4_n34304
296.072,1776989041.459956,m1_k4_n34304
298.266,1776989041.6110709,m1_k4_n34432
298.266,1776989041.661165,m1_k4_n34432
298.266,1776989041.711251,m1_k4_n34432
298.266,1776989041.8624222,m1_k4_n34560
298.266,1776989041.9125156,m1_k4_n34560
298.266,1776989041.9625924,m1_k4_n34560
294.027,1776989042.1139019,m1_k4_n34688
294.027,1776989042.1640055,m1_k4_n34688
294.027,1776989042.2140841,m1_k4_n34688
294.027,1776989042.3652475,m1_k4_n34816
294.027,1776989042.4153457,m1_k4_n34816
294.027,1776989042.4654226,m1_k4_n34816
301.793,1776989042.6165338,m1_k4_n34944
301.793,1776989042.6666179,m1_k4_n34944
301.793,1776989042.716702,m1_k4_n34944
301.793,1776989042.867856,m1_k4_n35072
301.793,1776989042.9179566,m1_k4_n35072
301.793,1776989042.9680228,m1_k4_n35072
304.28,1776989043.1191275,m1_k4_n35200
304.28,1776989043.169212,m1_k4_n35200
304.28,1776989043.2192893,m1_k4_n35200
304.28,1776989043.3704293,m1_k4_n35328
304.28,1776989043.4205315,m1_k4_n35328
304.28,1776989043.4706256,m1_k4_n35328
294.25,1776989043.6218216,m1_k4_n35456
294.25,1776989043.6719086,m1_k4_n35456
294.25,1776989043.722007,m1_k4_n35456
294.25,1776989043.8731377,m1_k4_n35584
294.25,1776989043.923225,m1_k4_n35584
294.25,1776989043.9733114,m1_k4_n35584
293.856,1776989044.1244254,m1_k4_n35712
293.856,1776989044.1745265,m1_k4_n35712
293.856,1776989044.2246065,m1_k4_n35712
293.856,1776989044.375791,m1_k4_n35840
293.856,1776989044.4258804,m1_k4_n35840
293.856,1776989044.4760103,m1_k4_n35840
294.428,1776989044.6271718,m1_k4_n35968
294.428,1776989044.6772697,m1_k4_n35968
294.428,1776989044.727358,m1_k4_n35968
294.428,1776989044.878511,m1_k4_n36096
294.428,1776989044.9285977,m1_k4_n36096
294.428,1776989044.9786735,m1_k4_n36096
290.142,1776989045.1298788,m1_k4_n36224
290.142,1776989045.1799803,m1_k4_n36224
290.142,1776989045.2300744,m1_k4_n36224
290.142,1776989045.3812103,m1_k4_n36352
290.142,1776989045.4312954,m1_k4_n36352
290.142,1776989045.481367,m1_k4_n36352
290.848,1776989045.632409,m1_k4_n36480
290.848,1776989045.682505,m1_k4_n36480
290.848,1776989045.7325954,m1_k4_n36480
290.848,1776989045.8838356,m1_k4_n36608
290.848,1776989045.9339404,m1_k4_n36608
290.848,1776989045.9840033,m1_k4_n36608
295.606,1776989046.1351671,m1_k4_n36736
295.606,1776989046.1852822,m1_k4_n36736
295.606,1776989046.235387,m1_k4_n36736
295.606,1776989046.3866498,m1_k4_n36864
295.606,1776989046.4367478,m1_k4_n36864
295.606,1776989046.486824,m1_k4_n36864
299.085,1776989046.6380448,m1_k4_n36992
299.085,1776989046.6881428,m1_k4_n36992
299.085,1776989046.7382305,m1_k4_n36992
299.085,1776989046.889417,m1_k4_n37120
299.085,1776989046.939505,m1_k4_n37120
299.085,1776989046.989586,m1_k4_n37120
299.949,1776989047.1408217,m1_k4_n37248
299.949,1776989047.1909127,m1_k4_n37248
299.949,1776989047.2410104,m1_k4_n37248
299.949,1776989047.3922606,m1_k4_n37376
299.949,1776989047.4423714,m1_k4_n37376
299.949,1776989047.4924748,m1_k4_n37376
300.041,1776989047.643664,m1_k4_n37504
300.041,1776989047.6937208,m1_k4_n37504
300.041,1776989047.7439432,m1_k4_n37504
300.041,1776989047.8951411,m1_k4_n37632
300.041,1776989047.9452302,m1_k4_n37632
300.041,1776989047.9953196,m1_k4_n37632
298.657,1776989048.1464934,m1_k4_n37760
298.657,1776989048.1965928,m1_k4_n37760
298.657,1776989048.2466805,m1_k4_n37760
298.657,1776989048.3978531,m1_k4_n37888
298.657,1776989048.4479444,m1_k4_n37888
298.657,1776989048.4980094,m1_k4_n37888
294.628,1776989048.6491413,m1_k4_n38016
294.628,1776989048.6992416,m1_k4_n38016
294.628,1776989048.7493796,m1_k4_n38016
294.628,1776989048.9005089,m1_k4_n38144
294.628,1776989048.9506135,m1_k4_n38144
294.628,1776989049.0007062,m1_k4_n38144
293.106,1776989049.1518533,m1_k4_n38272
293.106,1776989049.201945,m1_k4_n38272
293.106,1776989049.2521334,m1_k4_n38272
293.106,1776989049.4032876,m1_k4_n38400
293.106,1776989049.453423,m1_k4_n38400
293.106,1776989049.5035107,m1_k4_n38400
295.923,1776989049.6546247,m1_k4_n38528
295.923,1776989049.7047236,m1_k4_n38528
295.923,1776989049.7548175,m1_k4_n38528
295.923,1776989049.9057434,m1_k4_n38656
295.923,1776989049.9558346,m1_k4_n38656
295.923,1776989050.0059195,m1_k4_n38656
291.041,1776989050.157139,m1_k4_n38784
291.041,1776989050.2072484,m1_k4_n38784
291.041,1776989050.2573464,m1_k4_n38784
291.041,1776989050.408484,m1_k4_n38912
291.041,1776989050.458581,m1_k4_n38912
291.041,1776989050.5086744,m1_k4_n38912
289.066,1776989050.6599848,m1_k4_n39040
289.066,1776989050.710079,m1_k4_n39040
289.066,1776989050.7601638,m1_k4_n39040
289.066,1776989050.9113946,m1_k4_n39168
289.066,1776989050.9614785,m1_k4_n39168
289.066,1776989051.0115607,m1_k4_n39168
293.179,1776989051.162647,m1_k4_n39296
293.179,1776989051.212734,m1_k4_n39296
293.179,1776989051.2628202,m1_k4_n39296
293.179,1776989051.4138849,m1_k4_n39424
293.179,1776989051.4639966,m1_k4_n39424
293.179,1776989051.514095,m1_k4_n39424
301.271,1776989051.665348,m1_k4_n39552
301.271,1776989051.7154424,m1_k4_n39552
301.271,1776989051.7655234,m1_k4_n39552
301.271,1776989051.9165454,m1_k4_n39680
301.271,1776989051.9666302,m1_k4_n39680
301.271,1776989052.0167067,m1_k4_n39680
301.097,1776989052.1678216,m1_k4_n39808
301.097,1776989052.2179348,m1_k4_n39808
301.097,1776989052.2680235,m1_k4_n39808
301.097,1776989052.4192076,m1_k4_n39936
301.097,1776989052.4693046,m1_k4_n39936
301.097,1776989052.519388,m1_k4_n39936
300.703,1776989052.6705384,m1_k4_n40064
300.703,1776989052.7206237,m1_k4_n40064
300.703,1776989052.770707,m1_k4_n40064
300.703,1776989052.921856,m1_k4_n40192
300.703,1776989052.9719563,m1_k4_n40192
300.703,1776989053.0220106,m1_k4_n40192
304.06,1776989053.1732242,m1_k4_n40320
304.06,1776989053.2233195,m1_k4_n40320
304.06,1776989053.2733989,m1_k4_n40320
304.06,1776989053.4244788,m1_k4_n40448
304.06,1776989053.4745598,m1_k4_n40448
304.06,1776989053.5246353,m1_k4_n40448
305.502,1776989053.676269,m1_k4_n40576
305.502,1776989053.7263696,m1_k4_n40576
305.502,1776989053.7764525,m1_k4_n40576
305.502,1776989053.928039,m1_k4_n40704
305.502,1776989053.9781291,m1_k4_n40704
305.502,1776989054.0282202,m1_k4_n40704
295.653,1776989054.1795778,m1_k4_n40832
295.653,1776989054.2296863,m1_k4_n40832
295.653,1776989054.2797818,m1_k4_n40832
295.653,1776989054.4308903,m1_k4_n40960
295.653,1776989054.4809783,m1_k4_n40960
