gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,16384,16,32768,177,3996,1965,242.46766666666667,42916.777
B200-SXM-192GB,half,16384,16,34944,199,3996,1965,246.6483333333333,49083.018333333326
B200-SXM-192GB,half,16384,16,37120,264,3996,1965,254.75,67254.0
B200-SXM-192GB,half,16384,16,39296,211,3996,1965,265.62600000000003,56047.08600000001
B200-SXM-192GB,half,16384,16,41472,233,3996,1965,261.8426666666667,61009.34133333334
B200-SXM-192GB,half,16384,16,43648,238,3996,1965,264.588,62971.94399999999
B200-SXM-192GB,half,16384,16,45824,246,3996,1965,280.214,68932.644
B200-SXM-192GB,half,16384,16,48000,256,3996,1965,271.0986666666667,69401.25866666668
B200-SXM-192GB,half,16384,16,50176,266,3996,1965,279.27133333333336,74286.17466666667
B200-SXM-192GB,half,16384,16,52352,283,3996,1965,286.372,81043.276
B200-SXM-192GB,half,16384,16,54528,307,3996,1965,286.691,88014.13699999999
B200-SXM-192GB,half,16384,16,56704,301,3996,1965,285.8543333333334,86042.15433333335
B200-SXM-192GB,half,16384,16,58880,312,3996,1965,294.905,92010.36
B200-SXM-192GB,half,16384,16,61056,326,3996,1965,306.6553333333334,99969.63866666668
B200-SXM-192GB,half,16384,16,63232,352,3996,1965,295.48633333333333,104011.18933333331
B200-SXM-192GB,half,16384,16,65408,346,3996,1965,298.473,103271.658
B200-SXM-192GB,half,16384,32,9,10,3996,1965,301.415,3014.15
B200-SXM-192GB,half,16384,32,26,8,3996,1965,271.856,2174.848
B200-SXM-192GB,half,16384,32,43,9,3996,1965,239.49033333333333,2155.413
B200-SXM-192GB,half,16384,32,60,13,3996,1965,215.2193333333333,2797.851333333333
B200-SXM-192GB,half,16384,32,77,9,3996,1965,195.98666666666668,1763.88
B200-SXM-192GB,half,16384,32,94,8,3996,1965,195.937,1567.496
B200-SXM-192GB,half,16384,32,111,8,3996,1965,195.878,1567.024
B200-SXM-192GB,half,16384,32,128,11,3996,1965,195.864,2154.504
B200-SXM-192GB,half,16384,32,2304,18,3996,1965,195.742,3523.356
B200-SXM-192GB,half,16384,32,4480,30,3996,1965,198.46466666666663,5953.94
B200-SXM-192GB,half,16384,32,6656,111,3996,1965,200.23066666666668,22225.604000000003
B200-SXM-192GB,half,16384,32,8832,55,3996,1965,203.84133333333327,11211.273333333333
B200-SXM-192GB,half,16384,32,11008,67,3996,1965,209.712,14050.704
B200-SXM-192GB,half,16384,32,13184,129,3996,1965,211.5223333333333,27286.381
B200-SXM-192GB,half,16384,32,15360,87,3996,1965,218.17366666666663,18981.109
B200-SXM-192GB,half,16384,32,17536,104,3996,1965,225.06333333333336,23406.58666666667
B200-SXM-192GB,half,16384,32,19712,116,3996,1965,230.775,26769.9
B200-SXM-192GB,half,16384,32,21888,127,3996,1965,227.05000000000004,28835.35000000001
B200-SXM-192GB,half,16384,32,24064,131,3996,1965,232.1336666666667,30409.51033333334
B200-SXM-192GB,half,16384,32,26240,145,3996,1965,240.83133333333333,34920.543333333335
B200-SXM-192GB,half,16384,32,28416,162,3996,1965,240.83266666666668,39014.892
B200-SXM-192GB,half,16384,32,30592,166,3996,1965,247.17566666666667,41031.16066666667
B200-SXM-192GB,half,16384,32,32768,179,3996,1965,256.59166666666664,45929.908333333326
B200-SXM-192GB,half,16384,32,34944,201,3996,1965,252.2676666666667,50705.80100000001
B200-SXM-192GB,half,16384,32,37120,209,3996,1965,253.8913333333333,53063.28866666667
B200-SXM-192GB,half,16384,32,39296,212,3996,1965,267.603,56731.836
B200-SXM-192GB,half,16384,32,41472,235,3996,1965,262.043,61580.105
B200-SXM-192GB,half,16384,32,43648,238,3996,1965,270.99666666666667,64497.206666666665
B200-SXM-192GB,half,16384,32,45824,247,3996,1965,271.86266666666666,67150.07866666667
B200-SXM-192GB,half,16384,32,48000,256,3996,1965,272.468,69751.808
B200-SXM-192GB,half,16384,32,50176,266,3996,1965,272.52366666666666,72491.29533333333
B200-SXM-192GB,half,16384,32,52352,284,3996,1965,280.465,79652.06
B200-SXM-192GB,half,16384,32,54528,308,3996,1965,290.797,89565.47600000001
B200-SXM-192GB,half,16384,32,56704,303,3996,1965,283.373,85862.019
B200-SXM-192GB,half,16384,32,58880,313,3996,1965,288.57666666666665,90324.49666666666
B200-SXM-192GB,half,16384,32,61056,327,3996,1965,294.6133333333333,96338.55999999998
B200-SXM-192GB,half,16384,32,63232,350,3996,1965,304.5193333333333,106581.76666666668
B200-SXM-192GB,half,16384,32,65408,347,3996,1965,311.6273333333333,108134.68466666668
B200-SXM-192GB,half,16384,64,9,9,3996,1965,305.065,2745.585
B200-SXM-192GB,half,16384,64,26,15,3996,1965,282.792,4241.879999999999
B200-SXM-192GB,half,16384,64,43,8,3996,1965,242.22033333333331,1937.7626666666667
B200-SXM-192GB,half,16384,64,60,8,3996,1965,219.189,1753.512
B200-SXM-192GB,half,16384,64,77,9,3996,1965,195.52,1759.68
B200-SXM-192GB,half,16384,64,94,9,3996,1965,195.517,1759.653
B200-SXM-192GB,half,16384,64,111,9,3996,1965,195.48,1759.3200000000002
B200-SXM-192GB,half,16384,64,128,10,3996,1965,195.473,1954.73
B200-SXM-192GB,half,16384,64,2304,18,3996,1965,196.1963333333333,3531.534
B200-SXM-192GB,half,16384,64,4480,29,3996,1965,197.25366666666665,5720.356333333333
B200-SXM-192GB,half,16384,64,6656,47,3996,1965,201.336,9462.792
B200-SXM-192GB,half,16384,64,8832,53,3996,1965,203.9766666666667,10810.763333333334
B200-SXM-192GB,half,16384,64,11008,98,3996,1965,206.991,20285.118
B200-SXM-192GB,half,16384,64,13184,80,3996,1965,215.47833333333332,17238.26666666667
B200-SXM-192GB,half,16384,64,15360,86,3996,1965,217.848,18734.928
B200-SXM-192GB,half,16384,64,17536,100,3996,1965,221.1123333333333,22111.233333333334
B200-SXM-192GB,half,16384,64,19712,114,3996,1965,230.906,26323.284
B200-SXM-192GB,half,16384,64,21888,125,3996,1965,229.67633333333333,28709.541666666668
B200-SXM-192GB,half,16384,64,24064,130,3996,1965,232.92200000000005,30279.860000000004
B200-SXM-192GB,half,16384,64,26240,145,3996,1965,242.9523333333333,35228.08833333333
B200-SXM-192GB,half,16384,64,28416,160,3996,1965,247.7133333333333,39634.13333333333
B200-SXM-192GB,half,16384,64,30592,166,3996,1965,243.05733333333333,40347.51733333333
B200-SXM-192GB,half,16384,64,32768,180,3996,1965,256.99666666666667,46259.4
B200-SXM-192GB,half,16384,64,34944,208,3996,1965,261.38899999999995,54368.91199999999
B200-SXM-192GB,half,16384,64,37120,203,3996,1965,255.22300000000004,51810.26900000001
B200-SXM-192GB,half,16384,64,39296,214,3996,1965,271.995,58206.93
B200-SXM-192GB,half,16384,64,41472,238,3996,1965,272.084,64755.992
B200-SXM-192GB,half,16384,64,43648,235,3996,1965,267.67066666666665,62902.60666666666
B200-SXM-192GB,half,16384,64,45824,252,3996,1965,285.25333333333333,71883.84
B200-SXM-192GB,half,16384,64,48000,259,3996,1965,286.204,74126.836
B200-SXM-192GB,half,16384,64,50176,266,3996,1965,278.51800000000003,74085.788
B200-SXM-192GB,half,16384,64,52352,282,3996,1965,293.8283333333333,82859.59
B200-SXM-192GB,half,16384,64,54528,314,3996,1965,301.7336666666667,94744.37133333334
B200-SXM-192GB,half,16384,64,56704,308,3996,1965,297.37433333333337,91591.29466666668
B200-SXM-192GB,half,16384,64,58880,312,3996,1965,305.16766666666666,95212.312
B200-SXM-192GB,half,16384,64,61056,332,3996,1965,308.115,102294.18
B200-SXM-192GB,half,16384,64,63232,342,3996,1965,302.70366666666666,103524.654
B200-SXM-192GB,half,16384,64,65408,351,3996,1965,328.87466666666666,115435.008
B200-SXM-192GB,half,16384,128,9,8,3996,1965,325.012,2600.096
B200-SXM-192GB,half,16384,128,26,8,3996,1965,288.398,2307.184
B200-SXM-192GB,half,16384,128,43,9,3996,1965,272.84099999999995,2455.5689999999995
B200-SXM-192GB,half,16384,128,60,9,3996,1965,227.7853333333333,2050.068
B200-SXM-192GB,half,16384,128,77,12,3996,1965,195.561,2346.732
B200-SXM-192GB,half,16384,128,94,9,3996,1965,195.779,1762.011
B200-SXM-192GB,half,16384,128,111,11,3996,1965,195.872,2154.592
B200-SXM-192GB,half,16384,128,128,10,3996,1965,195.88666666666663,1958.8666666666663
B200-SXM-192GB,half,16384,128,2304,20,3996,1965,195.9993333333333,3919.986666666666
B200-SXM-192GB,half,16384,128,4480,35,3996,1965,197.78166666666667,6922.358333333334
B200-SXM-192GB,half,16384,128,6656,55,3996,1965,205.164,11284.02
B200-SXM-192GB,half,16384,128,8832,63,3996,1965,211.5423333333333,13327.167
B200-SXM-192GB,half,16384,128,11008,77,3996,1965,216.514,16671.578
B200-SXM-192GB,half,16384,128,13184,91,3996,1965,222.91433333333336,20285.20433333333
B200-SXM-192GB,half,16384,128,15360,105,3996,1965,231.052,24260.46
B200-SXM-192GB,half,16384,128,17536,117,3996,1965,235.13433333333333,27510.717
B200-SXM-192GB,half,16384,128,19712,131,3996,1965,231.30033333333333,30300.343666666668
B200-SXM-192GB,half,16384,128,21888,144,3996,1965,236.9853333333333,34125.88799999999
B200-SXM-192GB,half,16384,128,24064,158,3996,1965,252.83,39947.14
B200-SXM-192GB,half,16384,128,26240,174,3996,1965,253.98866666666663,44194.02799999999
B200-SXM-192GB,half,16384,128,28416,184,3996,1965,255.622,47034.448
B200-SXM-192GB,half,16384,128,30592,199,3996,1965,268.90000000000003,53511.100000000006
B200-SXM-192GB,half,16384,128,32768,211,3996,1965,275.7183333333333,58176.56833333333
B200-SXM-192GB,half,16384,128,34944,227,3996,1965,272.609,61882.243
B200-SXM-192GB,half,16384,128,37120,237,3996,1965,281.7516666666667,66775.14500000002
B200-SXM-192GB,half,16384,128,39296,253,3996,1965,301.63866666666667,76314.58266666667
B200-SXM-192GB,half,16384,128,41472,267,3996,1965,292.12166666666667,77996.485
B200-SXM-192GB,half,16384,128,43648,280,3996,1965,297.5433333333333,83312.13333333333
B200-SXM-192GB,half,16384,128,45824,295,3996,1965,305.446,90106.57
B200-SXM-192GB,half,16384,128,48000,307,3996,1965,307.8573333333333,94512.20133333332
B200-SXM-192GB,half,16384,128,50176,319,3996,1965,307.5106666666666,98095.90266666665
B200-SXM-192GB,half,16384,128,52352,333,3996,1965,322.78433333333334,107487.183
B200-SXM-192GB,half,16384,128,54528,348,3996,1965,338.3173333333333,117734.432
B200-SXM-192GB,half,16384,128,56704,361,3996,1965,328.02000000000004,118415.22000000002
B200-SXM-192GB,half,16384,128,58880,373,3996,1965,331.19166666666666,123534.49166666668
B200-SXM-192GB,half,16384,128,61056,392,3996,1965,356.1033333333333,139592.50666666665
B200-SXM-192GB,half,16384,128,63232,397,3996,1965,350.11833333333334,138996.97833333333
B200-SXM-192GB,half,16384,128,65408,414,3996,1965,350.39866666666666,145065.048
B200-SXM-192GB,half,16384,256,9,12,3996,1965,351.575,4218.9
B200-SXM-192GB,half,16384,256,26,10,3996,1965,328.979,3289.79
B200-SXM-192GB,half,16384,256,43,12,3996,1965,267.009,3204.108
B200-SXM-192GB,half,16384,256,60,8,3996,1965,242.437,1939.496
B200-SXM-192GB,half,16384,256,77,15,3996,1965,196.137,2942.055
B200-SXM-192GB,half,16384,256,94,12,3996,1965,196.36166666666668,2356.34
B200-SXM-192GB,half,16384,256,111,21,3996,1965,196.303,4122.363
B200-SXM-192GB,half,16384,256,128,11,3996,1965,196.12466666666668,2157.371333333333
B200-SXM-192GB,half,16384,256,2304,23,3996,1965,196.58266666666668,4521.401333333333
B200-SXM-192GB,half,16384,256,4480,42,3996,1965,201.659,8469.678
B200-SXM-192GB,half,16384,256,6656,59,3996,1965,205.82366666666667,12143.596333333331
B200-SXM-192GB,half,16384,256,8832,79,3996,1965,214.88233333333332,16975.704333333335
B200-SXM-192GB,half,16384,256,11008,104,3996,1965,224.9513333333333,23394.93866666667
B200-SXM-192GB,half,16384,256,13184,116,3996,1965,224.71433333333331,26066.862666666668
B200-SXM-192GB,half,16384,256,15360,134,3996,1965,232.806,31196.004
B200-SXM-192GB,half,16384,256,17536,154,3996,1965,246.956,38031.224
B200-SXM-192GB,half,16384,256,19712,172,3996,1965,258.992,44546.624
B200-SXM-192GB,half,16384,256,21888,192,3996,1965,262.93266666666665,50483.072
B200-SXM-192GB,half,16384,256,24064,209,3996,1965,265.8566666666666,55564.04333333333
B200-SXM-192GB,half,16384,256,26240,229,3996,1965,291.99500000000006,66866.85500000001
B200-SXM-192GB,half,16384,256,28416,247,3996,1965,288.6523333333334,71297.12633333335
B200-SXM-192GB,half,16384,256,30592,267,3996,1965,296.952,79286.184
B200-SXM-192GB,half,16384,256,32768,284,3996,1965,313.113,88924.092
B200-SXM-192GB,half,16384,256,34944,304,3996,1965,321.1683333333333,97635.17333333334
B200-SXM-192GB,half,16384,256,37120,323,3996,1965,313.31166666666667,101199.66833333332
B200-SXM-192GB,half,16384,256,39296,340,3996,1965,320.24133333333333,108882.05333333332
B200-SXM-192GB,half,16384,256,41472,360,3996,1965,342.401,123264.36
B200-SXM-192GB,half,16384,256,43648,379,3996,1965,348.56333333333333,132105.50333333333
B200-SXM-192GB,half,16384,256,45824,398,3996,1965,354.6503333333333,141150.83266666665
B200-SXM-192GB,half,16384,256,48000,422,3996,1965,367.52433333333335,155095.26866666667
B200-SXM-192GB,half,16384,256,50176,435,3996,1965,377.471,164199.885
B200-SXM-192GB,half,16384,256,52352,455,3996,1965,366.9753333333333,166973.77666666664
B200-SXM-192GB,half,16384,256,54528,479,3996,1965,370.07166666666666,177264.32833333334
B200-SXM-192GB,half,16384,256,56704,498,3996,1965,387.10875,192780.1575
B200-SXM-192GB,half,16384,256,58880,515,3996,1965,368.65275,189856.16625
B200-SXM-192GB,half,16384,256,61056,532,3996,1965,380.576,202466.432
B200-SXM-192GB,half,16384,256,63232,548,3996,1965,382.829,209790.292
B200-SXM-192GB,half,16384,256,65408,568,3996,1965,399.67775,227016.962
B200-SXM-192GB,half,16384,512,9,17,3996,1965,391.206,6650.502
B200-SXM-192GB,half,16384,512,26,14,3996,1965,327.5796666666667,4586.115333333334
B200-SXM-192GB,half,16384,512,43,19,3996,1965,272.68333333333334,5180.983333333334
B200-SXM-192GB,half,16384,512,60,12,3996,1965,229.48366666666664,2753.804
B200-SXM-192GB,half,16384,512,77,24,3996,1965,196.735,4721.64
B200-SXM-192GB,half,16384,512,94,16,3996,1965,196.548,3144.768
B200-SXM-192GB,half,16384,512,111,26,3996,1965,196.174,5100.523999999999
B200-SXM-192GB,half,16384,512,128,12,3996,1965,196.04266666666663,2352.512
B200-SXM-192GB,half,16384,512,2304,31,3996,1965,197.6353333333333,6126.695333333332
B200-SXM-192GB,half,16384,512,4480,60,3996,1965,200.9153333333333,12054.92
B200-SXM-192GB,half,16384,512,6656,86,3996,1965,215.462,18529.732
B200-SXM-192GB,half,16384,512,8832,114,3996,1965,224.859,25633.926
B200-SXM-192GB,half,16384,512,11008,141,3996,1965,234.7893333333333,33105.295999999995
B200-SXM-192GB,half,16384,512,13184,168,3996,1965,249.73866666666663,41956.096
B200-SXM-192GB,half,16384,512,15360,195,3996,1965,255.16566666666665,49757.305
B200-SXM-192GB,half,16384,512,17536,223,3996,1965,264.1553333333333,58906.63933333333
B200-SXM-192GB,half,16384,512,19712,250,3996,1965,272.494,68123.5
B200-SXM-192GB,half,16384,512,21888,278,3996,1965,301.8353333333334,83910.22266666668
B200-SXM-192GB,half,16384,512,24064,304,3996,1965,300.55133333333333,91367.60533333334
B200-SXM-192GB,half,16384,512,26240,332,3996,1965,313.234,103993.688
B200-SXM-192GB,half,16384,512,28416,358,3996,1965,325.123,116394.034
B200-SXM-192GB,half,16384,512,30592,385,3996,1965,347.932,133953.82
B200-SXM-192GB,half,16384,512,32768,406,3996,1965,341.82166666666666,138779.59666666665
B200-SXM-192GB,half,16384,512,34944,441,3996,1965,342.8566666666666,151199.78999999998
B200-SXM-192GB,half,16384,512,37120,470,3996,1965,373.0103333333333,175314.85666666666
B200-SXM-192GB,half,16384,512,39296,494,3996,1965,389.6695,192496.733
B200-SXM-192GB,half,16384,512,41472,522,3996,1965,401.2675,209461.635
B200-SXM-192GB,half,16384,512,43648,558,3996,1965,390.64575,217980.3285
B200-SXM-192GB,half,16384,512,45824,587,3996,1965,380.119,223129.853
B200-SXM-192GB,half,16384,512,48000,605,3996,1965,394.4740000000001,238656.77
B200-SXM-192GB,half,16384,512,50176,631,3996,1965,406.9895,256810.3745
B200-SXM-192GB,half,16384,512,52352,679,3996,1965,409.70175,278187.48825
B200-SXM-192GB,half,16384,512,54528,703,3996,1965,409.70975,288025.95425
B200-SXM-192GB,half,16384,512,56704,691,3996,1965,420.7435,290733.7585
B200-SXM-192GB,half,16384,512,58880,716,3996,1965,439.62,314767.92
B200-SXM-192GB,half,16384,512,61056,781,3996,1965,450.75675,352041.02175
B200-SXM-192GB,half,16384,512,63232,831,3996,1965,451.5615,375247.6065
B200-SXM-192GB,half,16384,512,65408,817,3996,1965,468.343,382636.231
B200-SXM-192GB,half,16384,1024,9,26,3996,1965,451.9273333333333,11750.110666666666
B200-SXM-192GB,half,16384,1024,26,18,3996,1965,367.7193333333333,6618.947999999999
B200-SXM-192GB,half,16384,1024,43,34,3996,1965,289.71433333333334,9850.287333333334
B200-SXM-192GB,half,16384,1024,60,18,3996,1965,216.07466666666667,3889.344
B200-SXM-192GB,half,16384,1024,77,46,3996,1965,198.12066666666664,9113.550666666666
B200-SXM-192GB,half,16384,1024,94,28,3996,1965,199.2253333333333,5578.309333333333
B200-SXM-192GB,half,16384,1024,111,48,3996,1965,198.44433333333333,9525.328
B200-SXM-192GB,half,16384,1024,128,10,3996,1965,198.117,1981.17
B200-SXM-192GB,half,16384,1024,2304,55,3996,1965,199.67766666666668,10982.271666666667
B200-SXM-192GB,half,16384,1024,4480,104,3996,1965,204.50133333333332,21268.13866666667
B200-SXM-192GB,half,16384,1024,6656,150,3996,1965,218.511,32776.65
B200-SXM-192GB,half,16384,1024,8832,200,3996,1965,245.27033333333333,49054.06666666667
B200-SXM-192GB,half,16384,1024,11008,246,3996,1965,258.06766666666664,63484.64599999999
B200-SXM-192GB,half,16384,1024,13184,294,3996,1965,281.26966666666664,82693.28199999999
B200-SXM-192GB,half,16384,1024,15360,340,3996,1965,305.71666666666664,103943.66666666666
B200-SXM-192GB,half,16384,1024,17536,392,3996,1965,329.6906666666667,129238.74133333334
B200-SXM-192GB,half,16384,1024,19712,448,3996,1965,334.76233333333334,149973.52533333335
B200-SXM-192GB,half,16384,1024,21888,482,3996,1965,341.7916666666667,164743.58333333334
B200-SXM-192GB,half,16384,1024,24064,535,3996,1965,379.04725,202790.27875
B200-SXM-192GB,half,16384,1024,26240,594,3996,1965,377.3495,224145.603
B200-SXM-192GB,half,16384,1024,28416,617,3996,1965,402.7065,248469.9105
B200-SXM-192GB,half,16384,1024,30592,671,3996,1965,402.8545,270315.36950000003
B200-SXM-192GB,half,16384,1024,32768,745,3996,1965,430.914,321030.93
B200-SXM-192GB,half,16384,1024,34944,807,3996,1965,440.9625,355856.7375
B200-SXM-192GB,half,16384,1024,37120,820,3996,1965,449.67675,368734.935
B200-SXM-192GB,half,16384,1024,39296,884,3996,1965,466.216,412134.944
B200-SXM-192GB,half,16384,1024,41472,918,3996,1965,479.624,440294.832
B200-SXM-192GB,half,16384,1024,43648,1020,3996,1965,499.0858,509067.516
B200-SXM-192GB,half,16384,1024,45824,1032,3996,1965,498.975,514942.2
B200-SXM-192GB,half,16384,1024,48000,1139,3996,1965,495.4426,564309.1214
B200-SXM-192GB,half,16384,1024,50176,1185,3996,1965,493.8486,585210.591
B200-SXM-192GB,half,16384,1024,52352,1210,3996,1965,497.3576,601802.696
B200-SXM-192GB,half,16384,1024,54528,1253,3996,1965,510.5078,639666.2734
B200-SXM-192GB,half,16384,1024,56704,1344,3996,1965,533.288,716739.072
B200-SXM-192GB,half,16384,1024,58880,1413,3996,1965,532.5346000000001,752471.3898000001
B200-SXM-192GB,half,16384,1024,61056,1384,3996,1965,554.9476,768047.4783999999
B200-SXM-192GB,half,16384,1024,63232,1509,3996,1965,569.5686666666667,859479.118
B200-SXM-192GB,half,16384,1024,65408,1540,3996,1965,554.3489999999999,853697.4599999998
B200-SXM-192GB,half,16384,2048,9,65,3996,1965,508.1553333333333,33030.096666666665
B200-SXM-192GB,half,16384,2048,26,31,3996,1965,445.2996666666667,13804.28966666667
B200-SXM-192GB,half,16384,2048,43,67,3996,1965,349.81666666666666,23437.716666666667
B200-SXM-192GB,half,16384,2048,60,31,3996,1965,219.34133333333327,6799.581333333333
B200-SXM-192GB,half,16384,2048,77,76,3996,1965,200.612,15246.512
B200-SXM-192GB,half,16384,2048,94,55,3996,1965,201.91266666666664,11105.196666666665
B200-SXM-192GB,half,16384,2048,111,79,3996,1965,202.737,16016.223
B200-SXM-192GB,half,16384,2048,128,10,3996,1965,202.31233333333333,2023.1233333333328
B200-SXM-192GB,half,16384,2048,2304,103,3996,1965,203.43233333333333,20953.53033333333
B200-SXM-192GB,half,16384,2048,4480,198,3996,1965,215.592,42687.216
B200-SXM-192GB,half,16384,2048,6656,284,3996,1965,241.33166666666668,68538.19333333334
B200-SXM-192GB,half,16384,2048,8832,379,3996,1965,277.2443333333333,105075.60233333331
B200-SXM-192GB,half,16384,2048,11008,466,3996,1965,314.48266666666666,146548.92266666665
B200-SXM-192GB,half,16384,2048,13184,549,3996,1965,356.924,195951.276
B200-SXM-192GB,half,16384,2048,15360,653,3996,1965,379.22925,247636.70025
B200-SXM-192GB,half,16384,2048,17536,747,3996,1965,422.651,315720.297
B200-SXM-192GB,half,16384,2048,19712,849,3996,1965,430.1315,365181.6435
B200-SXM-192GB,half,16384,2048,21888,934,3996,1965,465.6225,434891.415
B200-SXM-192GB,half,16384,2048,24064,1023,3996,1965,482.0784,493166.2032
B200-SXM-192GB,half,16384,2048,26240,1182,3996,1965,493.5234,583344.6588000001
B200-SXM-192GB,half,16384,2048,28416,1247,3996,1965,512.6978,639334.1566
B200-SXM-192GB,half,16384,2048,30592,1288,3996,1965,519.5938,669236.8144
B200-SXM-192GB,half,16384,2048,32768,1486,3996,1965,563.771,837763.7059999999
B200-SXM-192GB,half,16384,2048,34944,1573,3996,1965,580.837,913656.601
B200-SXM-192GB,half,16384,2048,37120,1694,3996,1965,568.7396666666667,963444.9953333334
B200-SXM-192GB,half,16384,2048,39296,1747,3996,1965,598.4863333333333,1045555.6243333332
B200-SXM-192GB,half,16384,2048,41472,1854,3996,1965,599.849,1112120.046
B200-SXM-192GB,half,16384,2048,43648,2025,3996,1965,629.0792857142858,1273885.5535714286
B200-SXM-192GB,half,16384,2048,45824,2095,3996,1965,628.313,1316315.735
B200-SXM-192GB,half,16384,2048,48000,2221,3996,1965,614.8614285714286,1365607.232857143
B200-SXM-192GB,half,16384,2048,50176,2323,3996,1965,631.9238571428571,1467959.1201428568
B200-SXM-192GB,half,16384,2048,52352,2422,3996,1965,654.2792857142857,1584664.43
B200-SXM-192GB,half,16384,2048,54528,2540,3996,1965,672.28175,1707595.645
B200-SXM-192GB,half,16384,2048,56704,2617,3996,1965,659.77675,1726635.75475
B200-SXM-192GB,half,16384,2048,58880,2653,3996,1965,662.1302499999999,1756631.55325
B200-SXM-192GB,half,16384,2048,61056,2839,3996,1965,673.39875,1911779.05125
B200-SXM-192GB,half,16384,2048,63232,2916,3996,1965,699.291,2039132.556
B200-SXM-192GB,half,16384,2048,65408,3035,3996,1965,724.6168888888889,2199212.257777777
B200-SXM-192GB,half,16384,4096,9,106,3996,1965,670.3396666666666,71056.00466666666
B200-SXM-192GB,half,16384,4096,26,58,3996,1965,482.0353333333333,27958.04933333333
B200-SXM-192GB,half,16384,4096,43,115,3996,1965,412.7986666666666,47471.846666666665
B200-SXM-192GB,half,16384,4096,60,59,3996,1965,215.82,12733.38
B200-SXM-192GB,half,16384,4096,77,145,3996,1965,209.24633333333333,30340.718333333338
B200-SXM-192GB,half,16384,4096,94,74,3996,1965,210.61766666666668,15585.707333333334
B200-SXM-192GB,half,16384,4096,111,150,3996,1965,213.971,32095.65
B200-SXM-192GB,half,16384,4096,128,26,3996,1965,213.05733333333333,5539.490666666667
B200-SXM-192GB,half,16384,4096,2304,199,3996,1965,217.52866666666668,43288.20466666667
B200-SXM-192GB,half,16384,4096,4480,387,3996,1965,242.669,93912.903
B200-SXM-192GB,half,16384,4096,6656,558,3996,1965,297.871,166212.01799999998
B200-SXM-192GB,half,16384,4096,8832,774,3996,1965,367.52325,284462.9955
B200-SXM-192GB,half,16384,4096,11008,898,3996,1965,413.43925,371268.4465
B200-SXM-192GB,half,16384,4096,13184,1127,3996,1965,470.78100000000006,530570.187
B200-SXM-192GB,half,16384,4096,15360,1365,3996,1965,519.2712,708805.1880000001
B200-SXM-192GB,half,16384,4096,17536,1582,3996,1965,543.8946666666667,860441.3626666667
B200-SXM-192GB,half,16384,4096,19712,1763,3996,1965,554.4601666666666,977513.2738333332
B200-SXM-192GB,half,16384,4096,21888,1950,3996,1965,584.8691428571428,1140494.8285714283
B200-SXM-192GB,half,16384,4096,24064,2174,3996,1965,613.9642857142857,1334758.357142857
B200-SXM-192GB,half,16384,4096,26240,2390,3996,1965,621.8777142857143,1486287.7371428572
B200-SXM-192GB,half,16384,4096,28416,2565,3996,1965,663.45525,1701762.71625
B200-SXM-192GB,half,16384,4096,30592,2786,3996,1965,668.954,1863705.844
B200-SXM-192GB,half,16384,4096,32768,2979,3996,1965,684.6937777777778,2039702.764
B200-SXM-192GB,half,16384,4096,34944,3174,3996,1965,687.5825555555555,2182387.031333333
B200-SXM-192GB,half,16384,4096,37120,3357,3996,1965,689.281888888889,2313919.301
B200-SXM-192GB,half,16384,4096,39296,3608,3996,1965,721.733,2604012.664
B200-SXM-192GB,half,16384,4096,41472,3769,3996,1965,732.5489,2760976.8041
B200-SXM-192GB,half,16384,4096,43648,4016,3996,1965,740.7615454545455,2974898.3665454546
B200-SXM-192GB,half,16384,4096,45824,4164,3996,1965,751.3995454545455,3128827.7072727275
B200-SXM-192GB,half,16384,4096,48000,4393,3996,1965,758.64325,3332719.79725
B200-SXM-192GB,half,16384,4096,50176,4589,3996,1965,755.6306666666666,3467589.129333333
B200-SXM-192GB,half,16384,4096,52352,4887,3996,1965,778.2945384615384,3803525.4094615374
B200-SXM-192GB,half,16384,4096,54528,5075,3996,1965,763.236,3873422.7
B200-SXM-192GB,half,16384,4096,56704,5280,3996,1965,781.7393076923078,4127583.544615385
B200-SXM-192GB,half,16384,4096,58880,5467,3996,1965,795.2824285714286,4347809.037
B200-SXM-192GB,half,16384,4096,61056,5692,3996,1965,793.2002857142858,4514896.0262857145
B200-SXM-192GB,half,16384,4096,63232,5896,3996,1965,802.2064666666666,4729809.327466667
B200-SXM-192GB,half,16384,4096,65408,6086,3996,1965,795.1644666666667,4839370.944133334
B200-SXM-192GB,half,16384,8192,9,176,3996,1965,725.601,127705.776
B200-SXM-192GB,half,16384,8192,26,106,3996,1965,611.4336666666667,64811.96866666667
B200-SXM-192GB,half,16384,8192,43,227,3996,1965,392.96,89201.92
B200-SXM-192GB,half,16384,8192,60,98,3996,1965,235.69433333333333,23098.044666666665
B200-SXM-192GB,half,16384,8192,77,276,3996,1965,228.52066666666667,63071.704
B200-SXM-192GB,half,16384,8192,94,131,3996,1965,228.949,29992.319
B200-SXM-192GB,half,16384,8192,111,285,3996,1965,228.369,65085.165
B200-SXM-192GB,half,16384,8192,128,47,3996,1965,233.01966666666667,10951.924333333332
B200-SXM-192GB,half,16384,8192,2304,409,3996,1965,244.87033333333335,100151.96633333334
