gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,16,32,28800,5,3996,1965,250.212,1251.06
B200-SXM-192GB,half,16,32,30976,5,3996,1965,250.15566666666663,1250.7783333333332
B200-SXM-192GB,half,16,32,33152,5,3996,1965,250.16066666666663,1250.8033333333333
B200-SXM-192GB,half,16,32,35328,5,3996,1965,250.22933333333333,1251.1466666666663
B200-SXM-192GB,half,16,32,37504,5,3996,1965,250.17633333333333,1250.881666666667
B200-SXM-192GB,half,16,32,39680,5,3996,1965,250.2185,1251.0925
B200-SXM-192GB,half,16,32,41856,6,3996,1965,250.277,1501.6619999999998
B200-SXM-192GB,half,16,32,44032,5,3996,1965,250.1816666666667,1250.9083333333335
B200-SXM-192GB,half,16,32,46208,5,3996,1965,250.1303333333333,1250.6516666666666
B200-SXM-192GB,half,16,32,48384,5,3996,1965,250.1225,1250.6125
B200-SXM-192GB,half,16,32,50560,5,3996,1965,250.116,1250.58
B200-SXM-192GB,half,16,32,52736,5,3996,1965,250.12166666666667,1250.6083333333331
B200-SXM-192GB,half,16,32,54912,5,3996,1965,250.139,1250.6950000000002
B200-SXM-192GB,half,16,32,57088,7,3996,1965,250.15966666666668,1751.1176666666668
B200-SXM-192GB,half,16,32,59264,6,3996,1965,250.122,1500.732
B200-SXM-192GB,half,16,32,61440,7,3996,1965,250.155,1751.085
B200-SXM-192GB,half,16,32,63616,7,3996,1965,250.238,1751.666
B200-SXM-192GB,half,16,64,12,5,3996,1965,250.22933333333333,1251.1466666666663
B200-SXM-192GB,half,16,64,29,5,3996,1965,250.24266666666668,1251.2133333333334
B200-SXM-192GB,half,16,64,46,5,3996,1965,250.212,1251.06
B200-SXM-192GB,half,16,64,63,5,3996,1965,250.1085,1250.5425
B200-SXM-192GB,half,16,64,80,5,3996,1965,250.0755,1250.3775
B200-SXM-192GB,half,16,64,97,5,3996,1965,250.042,1250.21
B200-SXM-192GB,half,16,64,114,5,3996,1965,250.003,1250.015
B200-SXM-192GB,half,16,64,512,5,3996,1965,250.00566666666668,1250.0283333333334
B200-SXM-192GB,half,16,64,2688,5,3996,1965,250.003,1250.015
B200-SXM-192GB,half,16,64,4864,5,3996,1965,250.03,1250.15
B200-SXM-192GB,half,16,64,7040,5,3996,1965,250.0755,1250.3775
B200-SXM-192GB,half,16,64,9216,5,3996,1965,250.091,1250.455
B200-SXM-192GB,half,16,64,11392,5,3996,1965,250.13433333333333,1250.6716666666666
B200-SXM-192GB,half,16,64,13568,5,3996,1965,250.16,1250.8
B200-SXM-192GB,half,16,64,15744,5,3996,1965,250.133,1250.665
B200-SXM-192GB,half,16,64,17920,5,3996,1965,250.146,1250.73
B200-SXM-192GB,half,16,64,20096,5,3996,1965,250.147,1250.735
B200-SXM-192GB,half,16,64,22272,5,3996,1965,250.1243333333333,1250.621666666667
B200-SXM-192GB,half,16,64,24448,5,3996,1965,250.1385,1250.6925
B200-SXM-192GB,half,16,64,26624,5,3996,1965,250.178,1250.89
B200-SXM-192GB,half,16,64,28800,5,3996,1965,250.21866666666668,1251.0933333333337
B200-SXM-192GB,half,16,64,30976,5,3996,1965,250.185,1250.925
B200-SXM-192GB,half,16,64,33152,5,3996,1965,250.24066666666667,1251.2033333333334
B200-SXM-192GB,half,16,64,35328,5,3996,1965,250.27033333333333,1251.3516666666667
B200-SXM-192GB,half,16,64,37504,5,3996,1965,250.223,1251.115
B200-SXM-192GB,half,16,64,39680,5,3996,1965,250.31466666666665,1251.5733333333333
B200-SXM-192GB,half,16,64,41856,5,3996,1965,250.321,1251.605
B200-SXM-192GB,half,16,64,44032,5,3996,1965,250.353,1251.765
B200-SXM-192GB,half,16,64,46208,5,3996,1965,250.436,1252.18
B200-SXM-192GB,half,16,64,48384,5,3996,1965,250.37,1251.85
B200-SXM-192GB,half,16,64,50560,5,3996,1965,250.399,1251.995
B200-SXM-192GB,half,16,64,52736,5,3996,1965,250.356,1251.78
B200-SXM-192GB,half,16,64,54912,5,3996,1965,250.318,1251.59
B200-SXM-192GB,half,16,64,57088,7,3996,1965,250.34333333333333,1752.4033333333334
B200-SXM-192GB,half,16,64,59264,6,3996,1965,250.3083333333333,1501.85
B200-SXM-192GB,half,16,64,61440,7,3996,1965,250.268,1751.876
B200-SXM-192GB,half,16,64,63616,7,3996,1965,250.327,1752.289
B200-SXM-192GB,half,16,128,12,5,3996,1965,250.33900000000003,1251.6950000000002
B200-SXM-192GB,half,16,128,29,10,3996,1965,250.29,2502.9
B200-SXM-192GB,half,16,128,46,5,3996,1965,250.30766666666668,1251.5383333333334
B200-SXM-192GB,half,16,128,63,10,3996,1965,250.251,2502.51
B200-SXM-192GB,half,16,128,80,5,3996,1965,250.1725,1250.8625000000002
B200-SXM-192GB,half,16,128,97,10,3996,1965,250.082,2500.82
B200-SXM-192GB,half,16,128,114,5,3996,1965,250.0745,1250.3725
B200-SXM-192GB,half,16,128,512,5,3996,1965,250.0493333333333,1250.2466666666664
B200-SXM-192GB,half,16,128,2688,5,3996,1965,250.0463333333333,1250.2316666666666
B200-SXM-192GB,half,16,128,4864,5,3996,1965,250.094,1250.47
B200-SXM-192GB,half,16,128,7040,5,3996,1965,250.12466666666668,1250.6233333333334
B200-SXM-192GB,half,16,128,9216,5,3996,1965,250.1395,1250.6975
B200-SXM-192GB,half,16,128,11392,5,3996,1965,250.114,1250.57
B200-SXM-192GB,half,16,128,13568,5,3996,1965,250.114,1250.57
B200-SXM-192GB,half,16,128,15744,5,3996,1965,250.1075,1250.5375
B200-SXM-192GB,half,16,128,17920,5,3996,1965,250.1205,1250.6025
B200-SXM-192GB,half,16,128,20096,5,3996,1965,250.153,1250.765
B200-SXM-192GB,half,16,128,22272,5,3996,1965,250.211,1251.055
B200-SXM-192GB,half,16,128,24448,5,3996,1965,250.249,1251.245
B200-SXM-192GB,half,16,128,26624,5,3996,1965,250.262,1251.31
B200-SXM-192GB,half,16,128,28800,5,3996,1965,250.288,1251.44
B200-SXM-192GB,half,16,128,30976,5,3996,1965,250.36166666666668,1251.8083333333334
B200-SXM-192GB,half,16,128,33152,5,3996,1965,250.36566666666667,1251.8283333333334
B200-SXM-192GB,half,16,128,35328,5,3996,1965,250.41,1252.05
B200-SXM-192GB,half,16,128,37504,5,3996,1965,250.37866666666665,1251.8933333333332
B200-SXM-192GB,half,16,128,39680,6,3996,1965,250.388,1502.328
B200-SXM-192GB,half,16,128,41856,6,3996,1965,250.40966666666668,1502.458
B200-SXM-192GB,half,16,128,44032,6,3996,1965,250.366,1502.196
B200-SXM-192GB,half,16,128,46208,5,3996,1965,250.40633333333332,1252.0316666666668
B200-SXM-192GB,half,16,128,48384,5,3996,1965,250.353,1251.765
B200-SXM-192GB,half,16,128,50560,5,3996,1965,250.28333333333333,1251.4166666666667
B200-SXM-192GB,half,16,128,52736,5,3996,1965,250.237,1251.185
B200-SXM-192GB,half,16,128,54912,5,3996,1965,250.3443333333333,1251.7216666666668
B200-SXM-192GB,half,16,128,57088,8,3996,1965,250.35466666666665,2002.8373333333327
B200-SXM-192GB,half,16,128,59264,7,3996,1965,250.39666666666668,1752.7766666666666
B200-SXM-192GB,half,16,128,61440,8,3996,1965,250.457,2003.656
B200-SXM-192GB,half,16,128,63616,8,3996,1965,250.327,2002.616
B200-SXM-192GB,half,16,256,12,5,3996,1965,250.29866666666663,1251.493333333333
B200-SXM-192GB,half,16,256,29,14,3996,1965,250.173,3502.422
B200-SXM-192GB,half,16,256,46,5,3996,1965,249.98,1249.9
B200-SXM-192GB,half,16,256,63,14,3996,1965,249.86300000000003,3498.0820000000003
B200-SXM-192GB,half,16,256,80,5,3996,1965,249.72966666666665,1248.6483333333333
B200-SXM-192GB,half,16,256,97,16,3996,1965,249.648,3994.368
B200-SXM-192GB,half,16,256,114,5,3996,1965,249.63866666666664,1248.1933333333332
B200-SXM-192GB,half,16,256,512,5,3996,1965,249.65733333333333,1248.2866666666666
B200-SXM-192GB,half,16,256,2688,5,3996,1965,249.6715,1248.3575
B200-SXM-192GB,half,16,256,4864,5,3996,1965,249.7355,1248.6775
B200-SXM-192GB,half,16,256,7040,5,3996,1965,249.73433333333327,1248.6716666666666
B200-SXM-192GB,half,16,256,9216,5,3996,1965,249.74,1248.7
B200-SXM-192GB,half,16,256,11392,5,3996,1965,249.804,1249.02
B200-SXM-192GB,half,16,256,13568,5,3996,1965,249.8213333333333,1249.1066666666668
B200-SXM-192GB,half,16,256,15744,5,3996,1965,249.775,1248.875
B200-SXM-192GB,half,16,256,17920,5,3996,1965,249.73450000000005,1248.6725
B200-SXM-192GB,half,16,256,20096,5,3996,1965,249.69600000000003,1248.48
B200-SXM-192GB,half,16,256,22272,5,3996,1965,249.669,1248.345
B200-SXM-192GB,half,16,256,24448,5,3996,1965,249.654,1248.27
B200-SXM-192GB,half,16,256,26624,6,3996,1965,249.69,1498.14
B200-SXM-192GB,half,16,256,28800,5,3996,1965,249.728,1248.64
B200-SXM-192GB,half,16,256,30976,5,3996,1965,249.785,1248.925
B200-SXM-192GB,half,16,256,33152,5,3996,1965,249.792,1248.96
B200-SXM-192GB,half,16,256,35328,5,3996,1965,249.9435,1249.7175
B200-SXM-192GB,half,16,256,37504,5,3996,1965,250.081,1250.4050000000002
B200-SXM-192GB,half,16,256,39680,6,3996,1965,250.235,1501.41
B200-SXM-192GB,half,16,256,41856,6,3996,1965,250.447,1502.682
B200-SXM-192GB,half,16,256,44032,6,3996,1965,250.566,1503.3959999999995
B200-SXM-192GB,half,16,256,46208,6,3996,1965,250.532,1503.192
B200-SXM-192GB,half,16,256,48384,6,3996,1965,250.5125,1503.0749999999998
B200-SXM-192GB,half,16,256,50560,6,3996,1965,250.4035,1502.421
B200-SXM-192GB,half,16,256,52736,5,3996,1965,250.1963333333333,1250.9816666666666
B200-SXM-192GB,half,16,256,54912,6,3996,1965,250.162,1500.972
B200-SXM-192GB,half,16,256,57088,8,3996,1965,250.243,2001.944
B200-SXM-192GB,half,16,256,59264,8,3996,1965,250.204,2001.632
B200-SXM-192GB,half,16,256,61440,8,3996,1965,250.4933333333333,2003.9466666666667
B200-SXM-192GB,half,16,256,63616,8,3996,1965,250.5075,2004.06
B200-SXM-192GB,half,16,512,12,8,3996,1965,250.5215,2004.172
B200-SXM-192GB,half,16,512,29,16,3996,1965,250.36733333333336,4005.877333333334
B200-SXM-192GB,half,16,512,46,9,3996,1965,250.101,2250.909
B200-SXM-192GB,half,16,512,63,16,3996,1965,249.772,3996.352
B200-SXM-192GB,half,16,512,80,5,3996,1965,249.639,1248.1950000000002
B200-SXM-192GB,half,16,512,97,16,3996,1965,249.6233333333333,3993.973333333333
B200-SXM-192GB,half,16,512,114,7,3996,1965,249.60933333333327,1747.2653333333333
B200-SXM-192GB,half,16,512,512,5,3996,1965,249.587,1247.935
B200-SXM-192GB,half,16,512,2688,5,3996,1965,249.58366666666663,1247.9183333333333
B200-SXM-192GB,half,16,512,4864,5,3996,1965,249.6683333333333,1248.3416666666667
B200-SXM-192GB,half,16,512,7040,5,3996,1965,249.705,1248.525
B200-SXM-192GB,half,16,512,9216,5,3996,1965,249.72966666666665,1248.6483333333333
B200-SXM-192GB,half,16,512,11392,5,3996,1965,249.78966666666665,1248.9483333333333
B200-SXM-192GB,half,16,512,13568,5,3996,1965,249.79,1248.95
B200-SXM-192GB,half,16,512,15744,5,3996,1965,249.8703333333333,1249.3516666666667
B200-SXM-192GB,half,16,512,17920,5,3996,1965,249.98466666666664,1249.9233333333332
B200-SXM-192GB,half,16,512,20096,5,3996,1965,250.018,1250.09
B200-SXM-192GB,half,16,512,22272,5,3996,1965,250.0053333333333,1250.0266666666666
B200-SXM-192GB,half,16,512,24448,6,3996,1965,250.075,1500.4499999999998
B200-SXM-192GB,half,16,512,26624,6,3996,1965,250.13933333333333,1500.836
B200-SXM-192GB,half,16,512,28800,6,3996,1965,250.239,1501.434
B200-SXM-192GB,half,16,512,30976,7,3996,1965,250.281,1751.967
B200-SXM-192GB,half,16,512,33152,8,3996,1965,250.338,2002.704
B200-SXM-192GB,half,16,512,35328,6,3996,1965,250.2703333333333,1501.6219999999998
B200-SXM-192GB,half,16,512,37504,7,3996,1965,250.227,1751.589
B200-SXM-192GB,half,16,512,39680,8,3996,1965,250.5663333333333,2004.5306666666663
B200-SXM-192GB,half,16,512,41856,8,3996,1965,251.02066666666667,2008.1653333333331
B200-SXM-192GB,half,16,512,44032,8,3996,1965,250.997,2007.976
B200-SXM-192GB,half,16,512,46208,8,3996,1965,251.20566666666664,2009.6453333333327
B200-SXM-192GB,half,16,512,48384,8,3996,1965,250.99666666666667,2007.9733333333331
B200-SXM-192GB,half,16,512,50560,8,3996,1965,250.511,2004.088
B200-SXM-192GB,half,16,512,52736,8,3996,1965,250.7006666666667,2005.6053333333336
B200-SXM-192GB,half,16,512,54912,8,3996,1965,250.9615,2007.692
B200-SXM-192GB,half,16,512,57088,10,3996,1965,251.11166666666668,2511.116666666667
B200-SXM-192GB,half,16,512,59264,10,3996,1965,251.138,2511.38
B200-SXM-192GB,half,16,512,61440,10,3996,1965,250.927,2509.27
B200-SXM-192GB,half,16,512,63616,10,3996,1965,250.901,2509.01
B200-SXM-192GB,half,16,1024,12,7,3996,1965,251.04100000000005,1757.2870000000005
B200-SXM-192GB,half,16,1024,29,18,3996,1965,250.71233333333336,4512.822
B200-SXM-192GB,half,16,1024,46,8,3996,1965,250.5373333333333,2004.2986666666663
B200-SXM-192GB,half,16,1024,63,18,3996,1965,250.03100000000003,4500.558000000001
B200-SXM-192GB,half,16,1024,80,5,3996,1965,249.77,1248.85
B200-SXM-192GB,half,16,1024,97,18,3996,1965,249.76833333333332,4495.83
B200-SXM-192GB,half,16,1024,114,8,3996,1965,249.75200000000004,1998.0160000000003
B200-SXM-192GB,half,16,1024,512,5,3996,1965,249.7335,1248.6675
B200-SXM-192GB,half,16,1024,2688,5,3996,1965,249.723,1248.615
B200-SXM-192GB,half,16,1024,4864,5,3996,1965,249.75666666666663,1248.7833333333333
B200-SXM-192GB,half,16,1024,7040,5,3996,1965,249.779,1248.895
B200-SXM-192GB,half,16,1024,9216,5,3996,1965,249.967,1249.835
B200-SXM-192GB,half,16,1024,11392,6,3996,1965,250.22033333333331,1501.322
B200-SXM-192GB,half,16,1024,13568,6,3996,1965,250.20766666666668,1501.246
B200-SXM-192GB,half,16,1024,15744,7,3996,1965,250.165,1751.155
B200-SXM-192GB,half,16,1024,17920,6,3996,1965,250.178,1501.068
B200-SXM-192GB,half,16,1024,20096,8,3996,1965,250.24666666666667,2001.9733333333331
B200-SXM-192GB,half,16,1024,22272,8,3996,1965,250.36866666666663,2002.9493333333328
B200-SXM-192GB,half,16,1024,24448,8,3996,1965,250.6165,2004.932
B200-SXM-192GB,half,16,1024,26624,8,3996,1965,250.729,2005.832
B200-SXM-192GB,half,16,1024,28800,8,3996,1965,250.6915,2005.532
B200-SXM-192GB,half,16,1024,30976,10,3996,1965,250.763,2507.63
B200-SXM-192GB,half,16,1024,33152,10,3996,1965,250.72933333333333,2507.293333333333
B200-SXM-192GB,half,16,1024,35328,8,3996,1965,250.5135,2004.108
B200-SXM-192GB,half,16,1024,37504,10,3996,1965,250.933,2509.33
B200-SXM-192GB,half,16,1024,39680,12,3996,1965,251.656,3019.872
B200-SXM-192GB,half,16,1024,41856,12,3996,1965,251.9633333333333,3023.56
B200-SXM-192GB,half,16,1024,44032,12,3996,1965,252.57933333333327,3030.952
B200-SXM-192GB,half,16,1024,46208,12,3996,1965,252.6723333333333,3032.068
B200-SXM-192GB,half,16,1024,48384,13,3996,1965,252.95,3288.3500000000004
B200-SXM-192GB,half,16,1024,50560,16,3996,1965,253.366,4053.856
B200-SXM-192GB,half,16,1024,52736,18,3996,1965,254.443,4579.974
B200-SXM-192GB,half,16,1024,54912,21,3996,1965,255.52966666666669,5366.1230000000005
B200-SXM-192GB,half,16,1024,57088,22,3996,1965,255.933,5630.526
B200-SXM-192GB,half,16,1024,59264,22,3996,1965,256.3533333333333,5639.773333333333
B200-SXM-192GB,half,16,1024,61440,24,3996,1965,256.4293333333333,6154.304
B200-SXM-192GB,half,16,1024,63616,24,3996,1965,256.226,6149.424
B200-SXM-192GB,half,16,2048,12,8,3996,1965,256.093,2048.744
B200-SXM-192GB,half,16,2048,29,22,3996,1965,254.537,5599.814
B200-SXM-192GB,half,16,2048,46,8,3996,1965,253.5566666666667,2028.4533333333336
B200-SXM-192GB,half,16,2048,63,24,3996,1965,251.1243333333333,6026.984
B200-SXM-192GB,half,16,2048,80,8,3996,1965,250.197,2001.576
B200-SXM-192GB,half,16,2048,97,10,3996,1965,250.16333333333333,2501.633333333333
B200-SXM-192GB,half,16,2048,114,7,3996,1965,250.165,1751.155
B200-SXM-192GB,half,16,2048,512,9,3996,1965,250.159,2251.431
B200-SXM-192GB,half,16,2048,2688,6,3996,1965,250.142,1500.852
B200-SXM-192GB,half,16,2048,4864,6,3996,1965,250.207,1501.242
B200-SXM-192GB,half,16,2048,7040,6,3996,1965,250.212,1501.272
B200-SXM-192GB,half,16,2048,9216,6,3996,1965,250.315,1501.89
B200-SXM-192GB,half,16,2048,11392,8,3996,1965,250.7133333333333,2005.7066666666667
B200-SXM-192GB,half,16,2048,13568,8,3996,1965,250.627,2005.016
B200-SXM-192GB,half,16,2048,15744,9,3996,1965,250.85466666666665,2257.692
B200-SXM-192GB,half,16,2048,17920,8,3996,1965,250.904,2007.232
B200-SXM-192GB,half,16,2048,20096,10,3996,1965,250.904,2509.04
B200-SXM-192GB,half,16,2048,22272,10,3996,1965,250.763,2507.63
B200-SXM-192GB,half,16,2048,24448,13,3996,1965,251.1303333333333,3264.694333333333
B200-SXM-192GB,half,16,2048,26624,20,3996,1965,252.23300000000003,5044.660000000001
B200-SXM-192GB,half,16,2048,28800,24,3996,1965,253.17066666666665,6076.096
B200-SXM-192GB,half,16,2048,30976,25,3996,1965,254.802,6370.05
B200-SXM-192GB,half,16,2048,33152,26,3996,1965,255.51766666666663,6643.459333333333
B200-SXM-192GB,half,16,2048,35328,25,3996,1965,257.297,6432.424999999999
B200-SXM-192GB,half,16,2048,37504,28,3996,1965,257.6093333333333,7213.061333333333
B200-SXM-192GB,half,16,2048,39680,28,3996,1965,258.588,7240.464000000001
B200-SXM-192GB,half,16,2048,41856,30,3996,1965,259.244,7777.319999999999
B200-SXM-192GB,half,16,2048,44032,31,3996,1965,259.4506666666667,8042.970666666667
B200-SXM-192GB,half,16,2048,46208,32,3996,1965,259.3876666666667,8300.405333333334
B200-SXM-192GB,half,16,2048,48384,35,3996,1965,260.4886666666667,9117.103333333334
B200-SXM-192GB,half,16,2048,50560,35,3996,1965,260.1143333333333,9104.001666666669
B200-SXM-192GB,half,16,2048,52736,37,3996,1965,260.09366666666665,9623.465666666669
B200-SXM-192GB,half,16,2048,54912,39,3996,1965,261.351,10192.689
B200-SXM-192GB,half,16,2048,57088,41,3996,1965,261.65766666666667,10727.964333333332
B200-SXM-192GB,half,16,2048,59264,41,3996,1965,261.8566666666667,10736.123333333337
B200-SXM-192GB,half,16,2048,61440,45,3996,1965,262.8283333333333,11827.275
B200-SXM-192GB,half,16,2048,63616,43,3996,1965,263.47433333333333,11329.396333333334
B200-SXM-192GB,half,16,4096,12,10,3996,1965,262.209,2622.09
B200-SXM-192GB,half,16,4096,29,30,3996,1965,259.7386666666667,7792.160000000001
B200-SXM-192GB,half,16,4096,46,8,3996,1965,257.932,2063.456
B200-SXM-192GB,half,16,4096,63,12,3996,1965,253.037,3036.444
B200-SXM-192GB,half,16,4096,80,10,3996,1965,250.18466666666663,2501.8466666666664
B200-SXM-192GB,half,16,4096,97,11,3996,1965,250.197,2752.167
B200-SXM-192GB,half,16,4096,114,8,3996,1965,250.222,2001.776
B200-SXM-192GB,half,16,4096,512,10,3996,1965,250.267,2502.67
B200-SXM-192GB,half,16,4096,2688,10,3996,1965,250.296,2502.96
B200-SXM-192GB,half,16,4096,4864,8,3996,1965,250.289,2002.312
B200-SXM-192GB,half,16,4096,7040,8,3996,1965,250.54166666666663,2004.3333333333333
B200-SXM-192GB,half,16,4096,9216,10,3996,1965,250.81266666666667,2508.1266666666666
B200-SXM-192GB,half,16,4096,11392,16,3996,1965,251.10966666666664,4017.754666666666
B200-SXM-192GB,half,16,4096,13568,24,3996,1965,251.9523333333333,6046.856
B200-SXM-192GB,half,16,4096,15744,24,3996,1965,252.78133333333332,6066.752
B200-SXM-192GB,half,16,4096,17920,25,3996,1965,254.8886666666667,6372.216666666667
B200-SXM-192GB,half,16,4096,20096,32,3996,1965,255.65466666666663,8180.949333333333
B200-SXM-192GB,half,16,4096,22272,30,3996,1965,257.73966666666666,7732.19
B200-SXM-192GB,half,16,4096,24448,34,3996,1965,259.4256666666667,8820.472666666668
B200-SXM-192GB,half,16,4096,26624,37,3996,1965,258.90766666666667,9579.583666666667
B200-SXM-192GB,half,16,4096,28800,42,3996,1965,261.064,10964.688
B200-SXM-192GB,half,16,4096,30976,45,3996,1965,263.75800000000004,11869.110000000002
B200-SXM-192GB,half,16,4096,33152,48,3996,1965,263.16133333333335,12631.744
B200-SXM-192GB,half,16,4096,35328,45,3996,1965,264.46166666666664,11900.775
B200-SXM-192GB,half,16,4096,37504,51,3996,1965,266.7703333333333,13605.287
B200-SXM-192GB,half,16,4096,39680,53,3996,1965,266.4306666666667,14120.825333333334
B200-SXM-192GB,half,16,4096,41856,54,3996,1965,268.608,14504.832
B200-SXM-192GB,half,16,4096,44032,57,3996,1965,270.28000000000003,15405.96
B200-SXM-192GB,half,16,4096,46208,60,3996,1965,269.275,16156.499999999998
B200-SXM-192GB,half,16,4096,48384,64,3996,1965,269.74133333333333,17263.445333333333
B200-SXM-192GB,half,16,4096,50560,64,3996,1965,271.48,17374.72
B200-SXM-192GB,half,16,4096,52736,66,3996,1965,271.8823333333333,17944.234
B200-SXM-192GB,half,16,4096,54912,69,3996,1965,273.11100000000005,18844.659000000003
B200-SXM-192GB,half,16,4096,57088,74,3996,1965,275.3183333333333,20373.556666666667
B200-SXM-192GB,half,16,4096,59264,75,3996,1965,277.941,20845.575
B200-SXM-192GB,half,16,4096,61440,81,3996,1965,276.95,22432.95
B200-SXM-192GB,half,16,4096,63616,80,3996,1965,278.503,22280.24
B200-SXM-192GB,half,16,8192,12,8,3996,1965,280.087,2240.696
B200-SXM-192GB,half,16,8192,29,14,3996,1965,271.863,3806.082
B200-SXM-192GB,half,16,8192,46,8,3996,1965,264.12766666666664,2113.021333333333
B200-SXM-192GB,half,16,8192,63,14,3996,1965,257.686,3607.604
B200-SXM-192GB,half,16,8192,80,10,3996,1965,250.1905,2501.905
B200-SXM-192GB,half,16,8192,97,14,3996,1965,250.20566666666664,3502.879333333333
B200-SXM-192GB,half,16,8192,114,9,3996,1965,250.15466666666663,2251.392
B200-SXM-192GB,half,16,8192,512,12,3996,1965,250.22366666666667,3002.684
B200-SXM-192GB,half,16,8192,2688,12,3996,1965,250.287,3003.444
B200-SXM-192GB,half,16,8192,4864,14,3996,1965,250.532,3507.4480000000003
B200-SXM-192GB,half,16,8192,7040,25,3996,1965,251.152,6278.8
B200-SXM-192GB,half,16,8192,9216,26,3996,1965,252.5493333333333,6566.282666666666
B200-SXM-192GB,half,16,8192,11392,36,3996,1965,254.756,9171.216
B200-SXM-192GB,half,16,8192,13568,42,3996,1965,257.007,10794.294
B200-SXM-192GB,half,16,8192,15744,49,3996,1965,259.7056666666667,12725.577666666666
B200-SXM-192GB,half,16,8192,17920,45,3996,1965,260.3913333333333,11717.61
B200-SXM-192GB,half,16,8192,20096,59,3996,1965,264.9873333333333,15634.252666666664
B200-SXM-192GB,half,16,8192,22272,65,3996,1965,265.23966666666666,17240.578333333335
B200-SXM-192GB,half,16,8192,24448,62,3996,1965,269.52833333333336,16710.756666666668
B200-SXM-192GB,half,16,8192,26624,69,3996,1965,271.64933333333335,18743.804
B200-SXM-192GB,half,16,8192,28800,80,3996,1965,271.45233333333334,21716.18666666667
B200-SXM-192GB,half,16,8192,30976,87,3996,1965,273.675,23809.725
